966876.4592434131,1935638.5214349753,1
966879.4789121306,1935635.9009680352,0
966876.4986018327,1935638.320689159,1
966879.5160837842,1935635.7049140504,0
966876.5387883026,1935638.1191975467,1
966879.5530248589,1935635.5145042217,0
966876.5736640331,1935637.9470535854,1
966879.5887239107,1935635.330648174,0
966876.6091466015,1935637.7727262692,1
966879.6387452148,1935635.0763289926,0
966876.634199567,1935637.649351198,1
966879.6201707957,1935635.1632093224,0
966876.6782618382,1935637.4315098855,1
966879.6405739369,1935635.0578961587,0
966876.7122334442,1935637.2629747796,1
966879.666686636,1935634.911703572,0
966876.7368816464,1935637.1405887085,1
966879.6834647694,1935634.799024225,0
966876.7945854713,1935636.8310142315,1
966879.7069407675,1935634.6187263406,0
966876.7945854713,1935636.8310142315,1
966879.7391090029,1935634.428092193,0
966876.8490773475,1935636.4984706808,1
966879.7832709216,1935634.2590207462,0
966876.8969644933,1935636.321163757,1
966879.8212862354,1935634.149939768,0
966876.9439155489,1935636.1092113699,1
966879.7550862099,1935634.4688780392,0
966876.9813210472,1935635.8020675324,1
966877.0014992349,1935635.5507487694,1
966877.0366485625,1935635.274175888,1
966877.0726515407,1935635.0724193703,1
966877.1269881009,1935634.818657888,1
966877.1855489359,1935634.520897375,1
966877.2232706721,1935634.2609865791,1
966877.2557924773,1935634.0100396893,1
966877.292587139,1935633.7599731702,1
966877.3761006701,1935633.2775536184,1
966877.4070853364,1935633.031647183,1
966877.4268693998,1935632.7964665445,1
966877.4483451078,1935632.5431813712,1
966877.4999029294,1935632.2727812142,1
966877.5758432035,1935631.8693727523,1
966877.6325276042,1935631.5203230388,1
966877.6772734382,1935631.174687509,1
966877.7112246002,1935630.9168448797,1
966877.75387012,1935630.5852760577,1
966877.8134993124,1935629.899235425,1
966877.8134993124,1935629.899235425,1
966877.8264594204,1935629.5603329146,1
966877.8404738987,1935629.2289911597,1
966877.8965660407,1935628.6348368616,1
966877.9358002434,1935628.2818022985,1
966878.0046374394,1935627.3296647477,1
966878.0262340549,1935626.986338209,1
966878.0552884929,1935626.507983426,1
966878.0707805554,1935626.172946591,1
966878.0947923315,1935625.704218034,1
966878.1058426308,1935625.4627961104,1
966878.1199577358,1935624.967433696,1
966878.1278428962,1935624.6727798348,1
966878.1353012027,1935624.2784075642,1
966878.1483467617,1935623.8090315657,1
966878.1644456775,1935623.4210020807,1
966878.1817680814,1935623.0356580066,1
966878.1987123688,1935622.6525047468,1
966878.2141185123,1935622.2797276182,1
966878.2303922218,1935621.866334407,1
966878.2491861255,1935621.3818131974,1
966878.2643498394,1935620.9164221457,1
966878.2841010432,1935619.9988319618,1
966878.297480952,1935619.5333705698,1
966878.3124961966,1935619.073953597,1
966878.3282259512,1935618.6122977736,1
966878.3460164922,1935618.0743501978,1
966878.3609851346,1935617.6030024842,1
966878.3746280392,1935617.165112426,1
966878.3853083318,1935616.821837188,1
966878.3995350933,1935616.3678692295,1
966878.413644844,1935615.921733239,1
966878.4273331051,1935615.490579323,1
966880.7103478764,1935612.9847636411,0
966878.4437189787,1935614.9742725655,1
966878.4698453954,1935614.1488179935,1
966880.7405519211,1935611.4457815543,0
966878.4838860669,1935613.7046260142,1
966880.7575536346,1935611.4798532084,0
966878.4990872483,1935613.22106214,1
966878.5091229498,1935612.7979814156,1
966880.7492234113,1935610.41592986,0
966880.7807610795,1935609.2509516596,0
966878.50944111,1935612.4673866208,1
966878.4913168795,1935611.980897259,1
966880.7597926428,1935609.4005836202,0
966878.455317557,1935611.5621793615,1
966880.7406767518,1935609.3720050456,0
966878.4068422891,1935611.1288767464,1
966880.7817416317,1935608.18634311,0
966878.358727816,1935610.7026204052,1
966878.3493872226,1935610.6079699837,1
966880.7658924216,1935608.1713461217,0
966878.3502968434,1935610.6001811393,1
966880.7746105876,1935608.2449816011,0
966878.354846541,1935610.6172179412,1
966880.792809012,1935608.2597343193,0
966878.358071205,1935610.6326775688,1
966878.3589167441,1935610.6408986235,1
966878.3573609515,1935610.6255418304,1
966878.3520687282,1935610.5348536796,1
966878.3451814888,1935610.3962828347,1
966878.3361785753,1935610.2046798267,1
966878.3172446793,1935609.7978278822,1
966878.3022329991,1935609.478598765,1
966878.2842227048,1935609.0980700667,1
966878.2700255716,1935608.7990754168,1
966880.8216310546,1935605.6372117747,0
966878.2603553205,1935608.5957224877,1
966880.8178645181,1935605.7294360895,0
966878.255910405,1935608.5025992685,1
966878.2555029413,1935608.4941716078,1
966878.2563049226,1935608.5108817942,1
966878.2572633898,1935608.531179576,1
966878.2603795968,1935608.597073009,1
966878.2654416471,1935608.7041421789,1
966880.8297421385,1935605.920735771,0
966878.273230239,1935608.868517219,1
966880.8304957643,1935605.9613610813,0
966878.2869353378,1935609.12844931,1
966880.8187985887,1935606.3478117865,0
966878.3077744013,1935609.4074349422,1
966880.8158733132,1935606.5938151455,0
966878.3332645799,1935609.683184097,1
966880.8048648067,1935606.5473043025,0
966878.359357596,1935610.023627247,1
966880.8265351796,1935606.3132294107,0
966880.7680868632,1935607.876292205,0
966878.3771999206,1935610.5158482885,1
966880.8376215353,1935606.2051224126,0
966880.7871134712,1935607.8551231688,0
966878.3876218445,1935611.064054282,1
966880.7930701615,1935607.9309687421,0
966878.3973728134,1935611.5528055492,1
966880.7469640193,1935609.1572012082,0
966878.4170749385,1935612.2962803475,1
966878.4250948471,1935612.5616369145,1
966878.4324991014,1935612.8004920695,1
966878.4354561428,1935612.8898081759,1
966878.435871188,1935612.896321363,1
966878.4353539359,1935612.8789749662,1
966880.7379196171,1935610.6962573354,0
966878.4347957685,1935612.8646790667,1
966880.7386837894,1935610.6881020928,0
966880.7732348738,1935609.5232383104,0
966878.4343755386,1935612.85465698,1
966880.7356290846,1935610.681026621,0
966880.7681480682,1935609.5167323954,0
966878.434135182,1935612.847711782,1
966880.7357674751,1935610.6828238848,0
966880.7801561427,1935609.5069065806,0
966878.4305350343,1935612.7134877483,1
966880.7614240851,1935610.5759155513,0
966878.4305350343,1935612.7134877483,1
966878.4219085891,1935612.3999667317,1
966878.4139102708,1935612.1097665052,1
966878.4053425513,1935611.7987865098,1
966878.3958118716,1935611.452931784,1
966878.3861819884,1935611.1027657324,1
966878.3789260713,1935610.8387714585,1
966878.3676156285,1935610.427883638,1
966880.7702035678,1935608.155386719,0
966878.3582719234,1935610.0889732572,1
966880.8161638457,1935606.9259903366,0
966878.349018055,1935609.7525662526,1
966878.3396895818,1935609.4141366708,1
966878.3304912001,1935609.079515474,1
966878.3211853615,1935608.7411015101,1
966878.3120927159,1935608.4108603925,1
966878.3030936284,1935608.0838473595,1
966878.293748242,1935607.744563189,1
966878.2840025441,1935607.3906500086,1
966878.2684670398,1935606.8263288361,1
966878.259600895,1935606.50438283,1
966878.2509986156,1935606.1917394055,1
966880.8562220111,1935603.1298990594,0
966878.2430372915,1935605.9025695333,1
966878.2380971803,1935605.723128999,1
966880.8495052235,1935603.2569255237,0
966878.2362621729,1935605.6562948443,1
966880.852271233,1935603.3431406345,0
966878.2361126615,1935605.650830901,1
966880.8520517937,1935603.3627424035,0
966878.2365867062,1935605.6680164253,1
966880.8529602786,1935603.3723616304,0
966878.2369951084,1935605.6830956144,1
966878.237200088,1935605.6908259154,1
966878.2373112483,1935605.6958239437,1
966878.2375679726,1935605.705095902,1
966878.2389390921,1935605.755065064,1
966878.2420340392,1935605.867350912,1
966880.855529531,1935603.403114487,0
966878.2464766802,1935606.028202024,1
966880.8544824184,1935603.4169143175,0
966878.2536211779,1935606.287694074,1
966880.8702569394,1935603.6537273605,0
966878.2679102801,1935606.8071511188,1
966880.8733302675,1935603.653460547,0
966878.2787290425,1935607.2000445796,1
966878.2879704733,1935607.5357953897,1
966878.2970392079,1935607.8646631031,1
966878.307629261,1935608.2498792817,1
966878.3165708168,1935608.5747555925,1
966878.3232185522,1935608.8160930201,1
966878.3320474735,1935609.1365433708,1
966880.8337584238,1935605.9122040318,0
966878.3409022449,1935609.4582451044,1
966878.3481807798,1935609.7227355572,1
966878.352696667,1935609.8861736793,1
966878.354204491,1935609.940973464,1
966878.3535250814,1935609.9165610753,1
966878.3535250814,1935609.9165610753,1
966878.352853522,1935609.892614104,1
966878.3526560069,1935609.8858526614,1
966878.352465513,1935609.879129467,1
966878.3515418385,1935609.8456207584,1
966878.3486573328,1935609.7407220444,1
966878.344550981,1935609.59133336,1
966878.338864505,1935609.3849774208,1
966878.3317595551,1935609.1263555714,1
966878.3253490858,1935608.893595654,1
966878.3168427567,1935608.5849889047,1
966878.3083513137,1935608.2764052732,1
966880.8158985445,1935605.8827834455,0
966878.2996056742,1935607.9588701015,1
966878.2913559693,1935607.6590623762,1
966880.8429047784,1935604.6610876527,0
966878.2819743117,1935607.3187020984,1
966878.266512177,1935606.7569603159,1
966878.2583844098,1935606.461952468,1
966880.8712591067,1935603.4451046656,0
966878.2501324969,1935606.1627625728,1
966878.2421283898,1935605.8719672794,1
966878.2342094843,1935605.5844457087,1
966878.2250447993,1935605.2515413165,1
966878.2172132833,1935604.9671561867,1
966878.2094211926,1935604.6836488983,1
966878.2016146801,1935604.4005685358,1
966878.1938258471,1935604.1173358993,1
966878.1861314015,1935603.8377585136,1
966878.1804304756,1935603.6294343541,1
966878.1745208905,1935603.3076803274,1
966878.192718477,1935602.7580533219,1
966880.9460502197,1935599.7133737942,0
966878.2185987057,1935602.4925802373,1
966878.2918121817,1935602.0385898675,1
966878.346882421,1935601.7837797725,1
966878.4005821153,1935601.5302522401,1
966880.9645848215,1935599.6205354095,0
966878.4574009733,1935601.207742049,1
966878.490166583,1935600.989884958,1
966878.5216678815,1935600.7119916005,1
966878.5601081918,1935600.377686097,1
966878.6141425683,1935599.9967173063,1
966878.6828519162,1935599.6162947912,1
966878.7767154921,1935599.2158985143,1
966878.8909740786,1935598.8554078538,1
966879.0215713085,1935598.5131484838,1
966879.146966793,1935598.230296155,1
966879.2813334983,1935597.9723161717,1
966879.448538081,1935597.6745606828,1
966879.6447162939,1935597.3833304388,1
966879.8865639855,1935597.0694856567,1
966880.1636450386,1935596.7522732199,1
966880.4598450989,1935596.4554492363,1
966880.7565980994,1935596.1972158554,1
966881.0943419081,1935595.9601614133,1
966881.4463315137,1935595.7697950795,1
966881.6773310282,1935595.6688548075,1
966890.5523380527,1935598.6391345202,0
966881.9350475569,1935595.5729240545,1
966890.5830346962,1935598.4911174735,0
966882.501415439,1935595.4076858526,1
966890.5492622266,1935598.5708089788,0
966882.501415439,1935595.4076858526,1
966890.5729128611,1935598.5779658393,0
966882.8236807606,1935595.333697956,1
966890.5945747308,1935598.573634163,0
966883.1875039217,1935595.2677856977,1
966890.6190537584,1935598.5175068725,0
966883.5594054353,1935595.2214988528,1
966890.6890181869,1935598.4781904449,0
966884.2247468753,1935595.1850839555,1
966890.6405373589,1935598.3159860405,0
966893.9928190007,1935599.1784113436,0
966884.6268688894,1935595.1803312693,1
966890.6789930486,1935598.3257924204,0
966894.0195934699,1935599.209350044,0
966884.9732647364,1935595.177300507,1
966890.7049538979,1935598.278934457,0
966894.0399162398,1935599.1468015325,0
966885.3015379824,1935595.178985234,1
966890.6717525438,1935598.3018240843,0
966893.9901401607,1935599.203580145,0
966885.6813398892,1935595.2004147393,1
966890.6756076167,1935598.2848272137,0
966894.000238858,1935599.1799526273,0
966885.9913143166,1935595.241854623,1
966890.6648406609,1935598.2989475515,0
966893.9824436256,1935599.203592732,0
966886.2377581488,1935595.2922760153,1
966890.5746458595,1935598.2486986744,0
966893.8969718624,1935599.138452779,0
966886.5066374781,1935595.3588746611,1
966890.542067533,1935598.1830618647,0
966893.8754194509,1935599.029420121,0
966892.9526395699,1935595.5166873783,0
966886.7634982675,1935595.427921292,1
966890.5509852857,1935598.1244577256,0
966893.8826346985,1935598.9359487433,0
966892.9326529669,1935595.4478072885,0
966886.8800516368,1935595.4571983155,1
966890.52505739,1935598.1170352018,0
966893.8474598536,1935598.9359730862,0
966891.6902814755,1935596.7005017635,0
966892.909028775,1935595.4388135602,0
966886.8736797593,1935595.4460975195,1
966890.4931189895,1935598.1008191444,0
966893.8156885662,1935598.9175480695,0
966891.6571984164,1935596.6850960774,0
966892.9055235472,1935595.4311965988,0
966886.8736797593,1935595.4460975195,1
966890.5054597127,1935598.1088009332,0
966893.8336490131,1935598.9215370293,0
966892.8826453858,1935595.4338803175,0
966886.859320082,1935595.4389200038,1
966890.5018858815,1935598.1097416335,0
966893.8327852006,1935598.9203634714,0
966886.8480567387,1935595.437291465,1
966890.5051823917,1935598.1103318068,0
966893.8447012053,1935598.9203315335,0
966886.8396467669,1935595.4387442304,1
966890.4988606479,1935598.1145966286,0
966893.8402363306,1935598.9244657857,0
966886.7787828288,1935595.435937333,1
966890.4515546943,1935598.109738615,0
966893.7877228598,1935598.9209411845,0
966886.660790156,1935595.42736235,1
966890.4063724077,1935598.1061742308,0
966893.7395161929,1935598.9176154977,0
966892.7862029268,1935595.4276362897,0
966886.490104589,1935595.4125254024,1
966890.364134223,1935598.0990645883,0
966893.6939166087,1935598.9057719812,0
966892.7399928197,1935595.4087095973,0
966886.2569366018,1935595.3865795608,1
966890.3259436153,1935598.0771730398,0
966893.6618571826,1935598.8726096572,0
966892.7033216361,1935595.3829672297,0
966886.0221184209,1935595.3552831938,1
966890.3340464137,1935598.0620946595,0
966893.6792185035,1935598.843508644,0
966892.7064120474,1935595.351231623,0
966885.7509524159,1935595.3149414554,1
966890.4088456624,1935598.0748356748,0
966893.7587511102,1935598.847425869,0
966885.3683047307,1935595.259995534,1
966890.4070442641,1935598.1047106483,0
966893.7569575096,1935598.8864834495,0
966884.9551526153,1935595.220422533,1
966890.3797398785,1935598.1316701435,0
966893.7341225995,1935598.9142527913,0
966884.4067014564,1935595.2004739994,1
966890.3526575853,1935598.155818618,0
966893.7129193924,1935598.9428064276,0
966883.4251511445,1935595.2011164804,1
966889.9639715148,1935598.1577073932,0
966893.3199260118,1935598.9524802887,0
966882.9172243418,1935595.1993035716,1
966890.0422080513,1935598.1575150865,0
966882.3665002983,1935595.1925227253,1
966890.0290972022,1935598.1635267187,0
966881.8547841621,1935595.1838912128,1
966890.034359022,1935598.1760151328,0
966881.3732819068,1935595.1757481422,1
966890.0649705175,1935598.1870496091,0
966880.8764673197,1935595.1682843752,1
966890.0674463101,1935598.1838871015,0
966880.3831559155,1935595.1616543941,1
